number,nickname,wish,point,continuity,total
1960,땅근쮸스,부자,5,5,29
1959,고라니라니자라니,독일 음대 유학 성공 기원!,5,21,21
1958,감자1kg9900원,올해도 건강히,5,1,2
1957,불로소득,불로소득,5,1,30
1956,김밥킹,일 완전히 그만둘 때까지 별일 없게 해주세요,5,2,45
1955,KDB,시간이 빨리 가면 좋겠어요,5,21,41
1954,mmll,여자친구 사귀게 해주세요,5,1,1
1953,침착한척하는양말벗겨진주펄,평균 1.2 등급나오게 해주세요,5,12,13
1952,온실속잡초,테레비 너무 재미 없어잉~,5,5,29
1951,거북이형님,내일 수술 무사히 잘받고 끝나길,5,1,36
1950,퀘이보,화이팅,5,14,34
1949,치킹치퀸,로또 기원 15일차,5,1,20
1948,마하하,오에카키 개설해주세요,5,1,11
1947,침냥침냥해,운동 꾸준히 할수있게 해줘용,5,1,21
1946,우유두부,대학 합격하게 해주세요,5,18,39
1945,Wayne,변하는건없어. 하나씩 바꿔가자,5,17,39
1944,하쿠마이,아케오메,5,1,9
1943,복학복학생,네이버 웹툰 합격,5,2,27
1942,티라노,냠,5,1,1
1941,구리구리,화이팅,5,13,43
1940,쭈라면,새해는 여친과함께!,5,1,4
1939,궤상한놈,새해복많이,5,1,6
1938,안해쾅,평생 같이 사랑할사람 구할수있게..,5,1,2
1937,이젤리가진짜라묘온,올해도 건강이 최고!,5,1,18
1936,침핳하핳,로또되게 해주세오,5,1,7
1935,김중용,행복하게 해주세요,5,1,33
1934,바보탱구리탱,취업하게해주세요,5,1,17
1933,제육볶서,사랑찾기,5,1,1
1932,침주착펄맨,23년 첫 ㅊㅊ,5,2,33
1931,내가할래,영어고수,5,1,18
1930,피돈츄,로또5천원이라도 되게해쥬..,5,1,9
1929,물마시고옴,로또 1등,5,1,5
1928,AYOO,내가 좋아하는 사람들이 별 탈 없기를,5,3,32
1927,워터컬러,침하하,5,18,49
1926,빨간색이름,새해 복 많이 받아세요,5,4,35
1925,빠니까와이,1월 매출 100%이상 증가 ,5,3,14
1924,엽팔배,취업성공,5,12,17
1923,다발무,만수무강,5,2,28
1922,배추나라최도사,침투부와 함께 행복한 한 해 보낼 수 있게 해주세요~,5,1,2
1921,다이아몬드,로또 맞게 해주세요,5,1,3
1920,울산울주,우리 부부에게 예쁜 천사를 보내주세요,5,1,4
1919,커리에빠진메시,행복하게 해주세요.,5,2,50
1918,용건만간단히,내일은 제발 반등,5,1,9
1917,강동도둑고양이,행복하고 즐거운 일들만 있었으면,5,1,5
1916,깡천사,내일 첫 출근 해서 잘하게 해주세요,5,1,22
1915,입력오류,재밌는일 많이많이,5,1,1
1914,겨울모기,새해복많이받겟습니다,5,23,45
1913,롯데우승,롯데우승,5,53,53
1912,꺽다리왕꺽츄,지떨코,5,1,34
1911,알파이씨,통천!,5,8,35
1910,지떨코,ㅊㅊ,5,52,52
1909,강비버,아멘,5,1,1
1908,이끾끼,ㅊㅊ,5,1,16
1907,맹꽁이,멋쟁이,5,1,5
1906,야추바사삭,"다이어트, 연애",5,1,4
1905,베개나라공주,행벅,5,7,50
1904,침밍아웃,로또당첨,5,1,3
1903,이상해씨,부자되세요,5,6,35
1902,Saturday,로또 1등 당첨되게 해주세요!,5,1,24
1901,침침차차차,좀 한 번 한 거는 끝까지 할 수 있도록해주세요ㅕ,5,1,1
1900,째즈가뭔지아는고양이,ㅊㅊ,5,7,48
1899,liiiii,올해는 더 행복하게,5,1,11
1898,주호민병건,새해 복 많이 받게해주세요,5,3,46
1897,ASK,가장 소중한 것은 노력으로 얻을 수 없다,5,1,14
1896,침평일,2023 부자되길,5,7,49
1895,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
1894,그냥민,복많이 받게 해주세요,5,1,22
1893,돌멩이12,합격,5,1,1
1892,프로그래머지망생,잠잘자게해주세요,5,1,1
1891,나완전알았어,건강기원 / 남편 롤체 1등,5,8,48
1890,이상해풀,다이어트,5,3,21
1889,김대실,돈많이벌게해주세용,5,3,22
1888,치즈민수,내일 월요일 아니게 해주세요,5,1,26
1887,말코로이수,행복하자,5,22,23
1886,월클맨,새해소원 못참지,5,2,13
1885,서울시털보,코로나 음성,5,7,42
1884,무친짐짝맨,새해 복 왕창 기원 4일차,5,1,20
1883,김차니,로또 1등,5,1,1
1882,구굴군,소원들어줘!,5,1,2
1881,복날의햅쌀,내인생 화이팅!!,5,14,20
1880,흐아닛,부자 되게 해주세요,5,3,27
1879,크레토스,이직 잘하게 해주세여,5,3,38
1878,알파카아이,돌돌,5,1,1
1877,쿠쿠다라이,오늘도 화이팅,5,1,23
1876,짐착한암살자,건강제일,5,1,2
1875,주커님이날보셨어,ㄱ,5,3,27
1874,아기토끼,사랑해요,5,1,4
1873,dlwlrma,삶,5,2,45
1872,일회용소주컵,몸이 건강해지게 해주세요,5,1,13
1871,안산탈모맨,건강행복부자,5,2,2
1870,메이슨더트리,헉,5,40,40
1869,윤무무,기도합니다,5,1,2
1868,복재성,가족 모두 건강하길,5,53,53
1867,레몬사탕,부자되게해주세요~,5,1,5
1866,병꺼니,박원 나랑 사겨달라고,5,1,27
1865,펄이빛나는밤에, ㅊㅊ,5,1,20
1864,엉덩이소금빵,2023 우리 가족 건강하고 행복하게 해주세요~~~~~,5,1,1
1863,관으맨,아 까묵엇다.. 2023 행복하기🌝,5,14,34
1862,나는임수,주변 사람 다들 행복하게 해주세요,5,1,1
1861,임용고시,임용 붙여주세요,5,1,1
1860,손만두장인,새해복 많이 주세요...,5,1,1
1859,쿠팡맨,새해복,5,41,46
1858,챼형원,새해 복 많이 받아라~,5,1,43
1857,라타타탐,새해에는 제발 로또 1등 되게 해 주세요.,5,30,47
1856,PoTal,새해복많이받게해주세요,5,1,3
1855,침하핰,새복많,5,1,36
1854,그만잘생겨,가족 건강하게,5,1,5
1853,꼬불이,자고 일어나면 대출금 다 갚아져 있게 해줘요,5,3,3
1852,오둉구리,새해에는 하는일 모두 수월하길,5,2,7
1851,빠운쓰,이번주엔 반지를 만들자,5,6,40
1850,다비치,ㅊㅎ,5,21,36
1849,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
1848,닉네임변경디디5420,세계평화,5,10,48
1847,어푸푸하하,여자친구 생기게 해주세요,5,5,39
1846,김무잇,구독자 만명되고 싶습니다..,5,1,1
1845,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,12,39
1844,리흥건,가게 권리금 받고 접게 해주세요,5,1,29
1843,목방화,출첵,5,9,45
1842,고기리계곡,무사 소위 임관 기원,5,3,10
1841,아조씨가조아,힘내야징!!,5,1,39
1840,후운b,여자친구 기원,5,2,41
1839,신지에타라,밴드부 무사히 만들게 해주세요,5,1,5
1838,카카루도치킨맛,성공하는 한 해!,5,1,2
1837,나처럼살지마시오,합격기원 D-62,5,1,39
1836,신콩칩,올해는 더 행복할 수 있기를 !!!!,5,1,19
1835,아빠안잔당,다이어트 성공,5,8,31
1834,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,3,42
1833,침플러스,행복하자,5,1,5
1832,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
1831,반반통닭천사,알하이탐 뻡게해주세요,5,1,37
1830,별뚱이,새해 첫 기도,5,8,29
1829,우무한다라이,행복하게 해주세요,5,1,9
1828,삐갯피켓빅맥스,좋은 직장에 취업!,5,12,48
1827,바다사자,일확천금,5,1,16
1826,뭉클3895,빚갚고 연애하게 해주세요,5,1,10
1825,꼬마돌,꼬마 꼬마,5,3,40
1824,썬더캣,"연애,취업",5,5,26
1823,죠리퐁,취업하게 해주세요,5,3,34
1822,몰라잉,제발,5,3,30
1821,침착한그림쟁이,만두콘은이왕걸을슬프지 않게 하려고 버텼다,5,1,15
1820,청경채,집 가게 해주세요,5,1,2
1819,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
1818,Eucalyptus,열심히 공부하자,5,1,2
1817,킹청자,다들 새해복 많이 받길,5,1,2
1816,주호민이운좋으면펄럭,hey,5,1,3
1815,신나는삼국지아하,여자친구가 건강하길,5,17,30
1814,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,3,43
1813,그것은찍혀버렸다,모두 건강하고 행운이 따르길. 그리구 내일 적즐수있,5,2,35
1812,딩대생,남편이 화풀게 해주세요,5,1,6
1811,asdqw11,다이어트 성공 좀..,5,1,1
1810,khjo,2023 대박,5,1,15
1809,Politecat,취업기원,5,12,32
1808,쟤쟤쟤,로또,5,5,12
1807,검정치마,2023년 새 공연,5,53,53
1806,이말년침착맨이병건레츠고,2023 다시 달리자구,5,1,34
1805,아재맨,1월 이직 성공하게 해주세요 (40),5,2,52
1804,미악새,목 좀 나아라,5,1,3
1803,노량진도둑고양이,침하하하,5,8,32
1802,킹받개사랑해,남은 시간 실력 끌어올려서 시험합격,5,1,38
1801,asdfgh,합격기원,5,26,32
1800,침착맨통조림,새해 복 많이 받으세요,5,2,33
1799,거니거니당근당근,건강,5,1,44
1798,침노루궁뎅이,행복,5,27,46
1797,지안이,ㅎㅎㅎ,5,2,23
1796,공포의침숭이,올해는 일 잘풀리게 해줘잉,5,2,38
1795,맛쟁이토마토,일잘하는팀만나게해주새요,5,1,7
1794,윤지닭,올해 진급 / 좋은 사람과 연애 / 가족들 건강 기원,5,1,7
1793,박진수,박진수,5,2,29
1792,무야옹,로또 1등 ,5,1,2
1791,구찌의자,취직하고 잘살자,5,1,25
1790,매운거못먹는사람,올해는 작년보다 건강하게 해주세요,5,2,10
1789,침착한털보,로또 1등!,5,1,23
1788,테스타롯사,장수하기,5,1,1
1787,별내동주민,23 CPA 합격👊,5,3,45
1786,품바왕,여자친구 사귀게해주세요,5,4,26
1785,떡잎마을방범대,새해복많이받기,5,2,50
1784,즐겨찾기,여친,5,1,15
1783,qOOp, ,5,46,46
1782,침착맨과피크닉,침착맨 팬미팅 빠른 시일 내로 열어주세요,5,1,7
1781,긍정적인사람,이번년도 시험에 꼭 합격하게 해주세오,5,1,3
1780,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
1779,김얌전,ㅊㅊ,5,5,37
1778,피그밀,새해 복 많이 받기,5,3,31
1777,침챱챱챱맨,부자되게 해주세요,5,4,16
1776,남궁춘자,이번 연도는 똑바로좀살자,5,1,50
1775,힐토야,건강한삶,5,1,27
1774,줘육볶음,올해엔 연애할래요,5,2,42
1773,프로쪼스,경찰합격,5,18,36
1772,나랑같이걸을래,멀리서 바라보기만한 일들 이루지길 다가서오길,5,1,25
1771,라일락,쾌변기원,5,6,33
1770,일단침착해봐,바라는게 다 이뤄져라,5,39,39
1769,김둥여,kido,5,1,5
1768,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,33
1767,샤이침착쓰,행복해지기를,5,4,33
1766,웃고살자,침투부 출연자 시청자 모두 건강하고 행복하기를,5,5,14
1765,창업유투버,취뽀,5,1,15
1764,침착맨조아잉,취업할거에요. 취업하게 해주세요! ,5,1,11
1763,얼굴긴밥아저씨,새해 건강하게 잘 보냈으면 좋겠습니다,5,2,15
1762,정정회원,통천누나랑 결혼하게 해주세요💛,5,18,31
1761,킹왕정복자,소원이 두개가 되게 해주세요,5,1,7
1760,치임차악해치임차악해,좋은사람만나게해주세요,5,1,1
1759,봉이봉이,항상 좋은일만 있길 바랍니다,5,1,13
1758,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
1757,블랙기업,로또1등,5,8,43
1756,영등포구민,로또요,5,1,17
1755,바이코딘,ㅊㅊ,5,1,43
1754,송도의김영태,행복한 2023,5,1,10
1753,짬투부,내년엔 아무 사고도 없게 해주세요. 참사 멈춰,5,1,13
1752,인터넷밈고수,23년 무탈하고 행복하게 지낼 수 있도록 해주세요,5,1,29
1751,감자튀김포획로봇,뿡,5,1,1
1750,군자동호랑이,가족의 건강!!!,5,1,5
1749,사과야사과해,올해도 무탈하게~~,5,6,35
1748,끄덕끄덕,우효우효우효홋,5,1,13
1747,킹받는침착맨,새해복많이받으세요,5,13,26
1746,침클립을알고있니,한국인들 모두 행복한 새해 보내기를 ♥,5,1,17
1745,타이거다이네임,새해복,5,1,1
1744,고오스,당첨 시켜줘잉,5,1,31
1743,야옹고양이,오늘 내가 제일이쁘고 인기많은사람이다,5,29,49
1742,스벅맨,새해복많이받으세요,5,1,1
1741,너뜨거워,행운,5,3,37
1740,전무님,ㅁㅅㅁ,5,53,53
1739,강아지똥,리벤지 성공하게 해주세요,5,43,44
1738,남양주주민,새로 차린 법인 잘되게 해주세요,5,5,33
1737,코판당,ㅊㅊㅊ,5,2,18
1736,뽀뽀쪽,다이어트,5,1,31
1735,바구미,그거있잖아 그거,5,1,4
1734,poemhoon,올해는 꼭 등단할 수 있게 해주세요..!,5,1,6
1733,이중호,노력한만큼 감사합니다. 결과를 이룰 수 있길!,5,2,22
1732,꼬마자객,복권1등당첨기원16일차,5,1,39
1731,과학살인마,행복하자,5,2,5
1730,고돌이,게임 출시 성공 기원!!!,5,9,47
1729,김펩시,화이팅,5,3,26
1728,축구유튜버초대기원,로또,5,3,9
1727,정직한이름,돈 많이 벌게해주세요,5,1,2
1726,진나라진,돈돈돈,5,1,1
1725,주선이,돌아 수고해~~,5,2,46
1724,누군가는해야하잖아,새해 화이팅구~!,5,2,9
1723,골치아픈사람,여자친구,5,1,7
1722,어둠미르,새해 모든 건강!!!,5,2,30
1721,침껄껄껄,아프지 않게 해주세요,5,1,17
1720,병건이올시다,건강!,5,1,13
1719,침버거중독자,사업성공,5,9,13
1718,세일러침,베이스,5,2,35
1717,명랑화가이병건,건강하고 활기찬 한해 되게 해줘잉,5,1,1
1716,양갱의참맛,새해복 많이 받아,5,2,26
1715,덕지팥지,새해복많이받아덕지,5,1,2
1714,웃으며살자,행복한 한 해가 될 수 있길,5,11,36
1713,크리스마스,🔸저랑으뭉의 모든 선택과 판단이 후회되지 않게 해주세요,5,9,35
1712,농담곰,케이티 롤스터 우승,5,1,34
1711,메이트리,새해 복 많이 받으세요,5,11,47
1710,이세계개발자,"""여자친구""",5,1,21
1709,고오미이,항상 보고싶어요 ,5,1,9
1708,주화입마,예뻐지게 해주세요,5,1,25
1707,완전즐겜유저,돈 많이 벌게 해주세요,5,45,45
1706,kallon,지금하는일이 잘되게 해주세요 ,5,1,8
1705,후다닥,행복,5,1,4
1704,자객물만두,머리 감고 싶어,5,1,9
1703,선학동꿀주먹,돈,5,48,48
1702,구쭈왕국의공주,우원박 사랑,5,2,23
1701,존시나,"23년, 꼭 취업할 수 있게 도와주세요.",5,7,35
1700,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
1699,모카씨,2023년 원하는 목표 이루게 해주세요,5,3,28
1698,월풍이,기도,5,2,10
1697,킹갓돔,올 한 해 행복하게 해주세요,5,1,18
1696,이병건강검진,다이어트성공 공부미술열심히,5,2,10
1695,췸착뭰,새해복많이주세요,5,1,5
1694,침착한,와! 기도!,5,2,47
1693,솜소민,건강하게 해주세오,5,2,40
1692,구쭈살결심,퇴사하게 해주시오,5,41,46
1691,침착한팔레트,아스날 우승,5,8,16
1690,항문낭짜조,올해에는 원하는거 다 이루길,5,5,31
1689,잔망침착걸,2023년 가족 모두 건강기원!!,5,1,35
1688,김애용,올 한해 건강하고 행복하길,5,49,51
